longitude,latitude,image_direction,weather
114.066649308000024,22.428917462000072,Front,cloudy
114.066650347000063,22.428528727000071,Front,cloudy
114.066653383000002,22.421027013000071,Front,cloudy
114.066654856000000,22.424652063000053,Front,cloudy
114.066662140000062,22.469915035000039,Front,cloudy
114.066673776000002,22.442683016000046,Front,cloudy
114.066674603999999,22.426636392000034,Front,cloudy
114.066703283999999,22.443078174000046,Front,cloudy
114.066724738000062,22.441307598000041,Front,cloudy
114.066726396000035,22.473017503000047,Front,cloudy
114.066734707999998,22.423121609000081,Front,cloudy
114.066736376000080,22.425032463000040,Front,cloudy
114.066740041000116,22.496438703000024,Front,cloudy
114.066744169000117,22.473401071000069,Front,cloudy
114.066776650000079,22.435466788000038,Front,cloudy
114.066786688000079,22.421337869000080,Front,cloudy
114.066805839000040,22.435310566000048,Front,cloudy
114.066813008000040,22.426272811000047,Front,cloudy
114.066827827000125,22.422743881000031,Front,cloudy
114.066843988000073,22.425406300000081,Front,cloudy
114.066879359000040,22.425793043000056,Front,cloudy
114.066910785000005,22.457041793000030,Front,cloudy
114.066915696000024,22.439689430000044,Front,cloudy
114.066917562000086,22.477216953000038,Front,cloudy
114.066921788000045,22.469603042000081,Front,cloudy
114.066924339000025,22.422367037000072,Front,cloudy
114.066944617000104,22.438905739000063,Front,cloudy
114.066949957000020,22.436599648000023,Front,cloudy
114.066969733000064,22.437540236000075,Front,cloudy
114.067011509000039,22.442133076000061,Front,cloudy
114.067013566000000,22.421988761000023,Front,cloudy
114.067027651000103,22.421600366000064,Front,cloudy
114.067041762000045,22.421043580000060,Front,cloudy
114.067050191999996,22.436066717000081,Front,cloudy
114.067062782000079,22.442685727000026,Front,cloudy
114.067081259000020,22.441156222000075,Front,cloudy
114.067092164000087,22.443072466000046,Front,cloudy
114.067095284000061,22.439264200000025,Front,cloudy
114.067106413000033,22.496308659000078,Front,cloudy
114.067152482000083,22.435635118000047,Front,cloudy
114.067167100000006,22.472724369000048,Front,cloudy
114.067207190000076,22.433954821000043,Front,cloudy
114.067240564000045,22.456644961000048,Front,cloudy
114.067258923000040,22.456257325000024,Front,cloudy
114.067277529000080,22.457005095000056,Front,cloudy
114.067279986000003,22.477357759000029,Front,cloudy
114.067285786000085,22.436792705000080,Front,cloudy
114.067319288999997,22.437369692000061,Front,cloudy
114.067377241000045,22.442001441000048,Front,cloudy
114.067385332000086,22.436262614000043,Front,cloudy
114.067387787000044,22.455894587000049,Front,cloudy
114.067413985000044,22.420539338000022,Front,cloudy
114.067427051000081,22.421095453000081,Front,cloudy
114.067437638000115,22.435899760000041,Front,cloudy
114.067442791000076,22.441281151000048,Front,cloudy
114.067451037000041,22.442663381000045,Front,cloudy
114.067469312000085,22.496168591000071,Front,cloudy
114.067476086000042,22.433675880000067,Front,cloudy
114.067480386000042,22.443049420000023,Front,cloudy
114.067489553000087,22.420157711000048,Front,cloudy
114.067578799000103,22.419779466000023,Front,cloudy
114.067581222000044,22.437027524000040,Front,cloudy
114.067655025000022,22.437173348000044,Front,cloudy
114.067658621000078,22.477431393000074,Front,cloudy
114.067676254000034,22.436520504000043,Front,cloudy
114.067696409000064,22.433355266000035,Front,cloudy
114.067696761000079,22.469545321000048,Front,cloudy
114.067722113000045,22.436165133000031,Front,cloudy
114.067733713000038,22.441846458000043,Front,cloudy
114.067790197000022,22.419321816000039,Front,cloudy
114.067804166000073,22.421191023000063,Front,cloudy
114.067807790000074,22.441408512000063,Front,cloudy
114.067829958000061,22.496022701000072,Front,cloudy
114.067838457000079,22.442627955000034,Front,cloudy
114.067842079000116,22.439664381000057,Front,cloudy
114.067867428000113,22.443011112000026,Front,cloudy
114.067871686000103,22.427820644000064,Front,cloudy
114.067871816000078,22.433009416000061,Front,cloudy
114.067893599000044,22.436811434000049,Front,cloudy
114.067894816000035,22.418947369000023,Front,cloudy
114.067931623000035,22.437456867000041,Front,cloudy
114.067953837000005,22.492425311000041,Front,cloudy
114.067955316000038,22.428200446000066,Front,cloudy
114.067975876000105,22.427056058000066,Front,cloudy
114.067996148000020,22.436440905000040,Front,cloudy
114.068016286000102,22.432648205000081,Front,cloudy
114.068021058000113,22.477303505000062,Front,cloudy
114.068026345999996,22.436969840000074,Front,cloudy
114.068027966000045,22.428582639000069,Front,cloudy
114.068074623000044,22.441659479000062,Front,cloudy
114.068083137000045,22.418607804000040,Front,cloudy
114.068086197000085,22.426682991000064,Front,cloudy
114.068160247000037,22.432286784000041,Front,cloudy
114.068161300000043,22.469473673000039,Front,cloudy
114.068181282000040,22.421286591000069,Front,cloudy
114.068182053000100,22.429345208000029,Front,cloudy
114.068189697000079,22.495874600000040,Front,cloudy
114.068197432000034,22.426310213000026,Front,cloudy
114.068205398000046,22.437733054000034,Front,cloudy
114.068215862000102,22.439772211000047,Front,cloudy
114.068224177000033,22.442578844000025,Front,cloudy
114.068252236000035,22.442954114000031,Front,cloudy
114.068259378000107,22.436727366000071,Front,cloudy
114.068276772000104,22.441308798000023,Front,cloudy
114.068285430000060,22.418275512000040,Front,cloudy
114.068297374000039,22.429716690000081,Front,cloudy
114.068304175000080,22.431925351000075,Front,cloudy
114.068371713000033,22.425964576000069,Front,cloudy
114.068380144000116,22.477162060000069,Front,cloudy
114.068410415000002,22.441463107000061,Front,cloudy
114.068427486999994,22.474621272000039,Front,cloudy
114.068428547000039,22.430082945000041,Front,cloudy
114.068484197000075,22.417941090000056,Front,cloudy
114.068494074000114,22.437993768000069,Front,cloudy
114.068549068999999,22.495725604000029,Front,cloudy
114.068549223000105,22.469500972000048,Front,cloudy
114.068552268000076,22.430451355000056,Front,cloudy
114.068558398000036,22.421382158000029,Front,cloudy
114.068558575000125,22.431222016000049,Front,cloudy
114.068577289000004,22.441062006000038,Front,cloudy
114.068593427000124,22.437097304000080,Front,cloudy
114.068595484000085,22.440225792000035,Front,cloudy
114.068597660000023,22.439842827000064,Front,cloudy
114.068599753000044,22.430836403000058,Front,cloudy
114.068608394000080,22.442517818000056,Front,cloudy
114.068636336000040,22.442892338000039,Front,cloudy
114.068682074000080,22.436635359000039,Front,cloudy
114.068693346000046,22.440597918000041,Front,cloudy
114.068738643000074,22.441254262000029,Front,cloudy
114.068772760000115,22.438265150000063,Front,cloudy
114.068783919000126,22.495214476000047,Front,cloudy
114.068799244000033,22.425328960000048,Front,cloudy
114.068805668000081,22.476964986000041,Front,cloudy
114.068809915000074,22.492811494000023,Front,cloudy
114.068853447999999,22.437386681000081,Front,cloudy
114.068858994999999,22.515925763000041,Front,cloudy
114.068883125000085,22.436538704000043,Front,cloudy
114.068935633999999,22.421477250000063,Front,cloudy
114.068936936000114,22.469521623000048,Front,cloudy
114.068940931000043,22.494667324000041,Front,cloudy
114.068978282000103,22.417372769000053,Front,cloudy
114.068991835999995,22.442452075000062,Front,cloudy
114.068995502000007,22.424993732000075,Front,cloudy
114.069020437000063,22.442830563000040,Front,cloudy
114.069058010000035,22.494296324000061,Front,cloudy
114.069062113000086,22.441038219000063,Front,cloudy
114.069075713000075,22.438506952000068,Front,cloudy
114.069108769000081,22.437680172000057,Front,cloudy
114.069115525000001,22.439882203000025,Front,cloudy
114.069155917000103,22.424639430000081,Front,cloudy
114.069165153000085,22.492970073000041,Front,cloudy
114.069167886000045,22.476953114000025,Front,cloudy
114.069177850000074,22.515705187000041,Front,cloudy
114.069177998000100,22.474426574000063,Front,cloudy
114.069214267000007,22.436346444000041,Front,cloudy
114.069219687000100,22.493791540000075,Front,cloudy
114.069256465000080,22.424263965000023,Front,cloudy
114.069294191000040,22.417145880000081,Front,cloudy
114.069312913000076,22.421572172000023,Front,cloudy
114.069320853000022,22.469463386000029,Front,cloudy
114.069352007000020,22.423886843000048,Front,cloudy
114.069361696000101,22.437975765000040,Front,cloudy
114.069375763000039,22.442389238000032,Front,cloudy
114.069389129000115,22.493247560000043,Front,cloudy
114.069404539000061,22.442768793000027,Front,cloudy
114.069418735000113,22.438689432000047,Front,cloudy
114.069439508000073,22.515418080000074,Front,cloudy
114.069457470000074,22.441210232000060,Front,cloudy
114.069504285000079,22.439896874000056,Front,cloudy
114.069511124000087,22.423225340000045,Front,cloudy
114.069531033000075,22.495325958000024,Front,cloudy
114.069531104000021,22.423573847000057,Front,cloudy
114.069539906000045,22.435881104000032,Front,cloudy
114.069558154000106,22.474361393000041,Front,cloudy
114.069611475000102,22.438273781000081,Front,cloudy
114.069624913000084,22.422853379000060,Front,cloudy
114.069627118000085,22.440590936000035,Front,cloudy
114.069629133000035,22.416950321000048,Front,cloudy
114.069690192000039,22.421667093000053,Front,cloudy
114.069690832000106,22.515121120000060,Front,cloudy
114.069696922000034,22.469364001000031,Front,cloudy
114.069715815000080,22.493539545000040,Front,cloudy
114.069739574000081,22.422481631000039,Front,cloudy
114.069744945000025,22.438880035000068,Front,cloudy
114.069752427000040,22.442292484000063,Front,cloudy
114.069757726000034,22.435558780000065,Front,cloudy
114.069760935000076,22.441439773000081,Front,cloudy
114.069789159000038,22.442710543000032,Front,cloudy
114.069839878000039,22.438588225000046,Front,cloudy
114.069880465000082,22.477170995000048,Front,cloudy
114.069881704000039,22.416656507000027,Front,cloudy
114.069890963000034,22.495178312000064,Front,cloudy
114.069893000000079,22.439912675000080,Front,cloudy
114.069906621000086,22.422132317000035,Front,cloudy
114.069917230000101,22.423531637000053,Front,cloudy
114.069927423000081,22.514815470000030,Front,cloudy
114.069946428000080,22.474383984000038,Front,cloudy
114.069986634000074,22.438947025000061,Front,cloudy
114.070042383000100,22.469189580000041,Front,cloudy
114.070057521000081,22.416311065000048,Front,cloudy
114.070067431000084,22.421579334000057,Front,cloudy
114.070067471000002,22.421762014000024,Front,cloudy
114.070078510000045,22.441662568000027,Front,cloudy
114.070086721000038,22.493656888000032,Front,cloudy
114.070088366000036,22.439361254000065,Front,cloudy
114.070090409000045,22.435060890000045,Front,cloudy
114.070115443000077,22.514475029000039,Front,cloudy
114.070127931000115,22.442200181000032,Front,cloudy
114.070142116000042,22.421198277000030,Front,cloudy
114.070157468000033,22.415935258000047,Front,cloudy
114.070176806000063,22.442685887000039,Front,cloudy
114.070179801000080,22.439739393000025,Front,cloudy
114.070214846000127,22.434692531000053,Front,cloudy
114.070249802000035,22.415557337000049,Front,cloudy
114.070251018000022,22.495031041000061,Front,cloudy
114.070252791000044,22.420825316000048,Front,cloudy
114.070261843000040,22.423640683000031,Front,cloudy
114.070278562000126,22.514122016000044,Front,cloudy
114.070324721999995,22.434319337000041,Front,cloudy
114.070327124000073,22.474453875000048,Front,cloudy
114.070338716000037,22.441950250000048,Front,cloudy
114.070340787000077,22.468940021000041,Front,cloudy
114.070341708000115,22.439812177000078,Front,cloudy
114.070343588000000,22.415179774000023,Front,cloudy
114.070360699000034,22.420451547000027,Front,cloudy
114.070381150000117,22.438947344000042,Front,cloudy
114.070408194000038,22.440229832000057,Front,cloudy
114.070418413000084,22.513759022000045,Front,cloudy
114.070437413000036,22.414802221000048,Front,cloudy
114.070443965000081,22.421859922000067,Front,cloudy
114.070444413000004,22.423961783000038,Front,cloudy
114.070454827000034,22.493782775000057,Front,cloudy
114.070463424000081,22.498400652000043,Front,cloudy
114.070471750999999,22.420078724000064,Front,cloudy
114.070509165000075,22.433657963000041,Front,cloudy
114.070531573000039,22.442501636000031,Front,cloudy
114.070537759000104,22.414426389000027,Front,cloudy
114.070538320000082,22.513389116000042,Front,cloudy
114.070565684000044,22.442696995000063,Front,cloudy
114.070579114000125,22.419704795000040,Front,cloudy
114.070591528000023,22.419325659000041,Front,cloudy
114.070618700000040,22.494904242000075,Front,cloudy
114.070620032000079,22.438710090000029,Front,cloudy
114.070623878000106,22.513009642000043,Front,cloudy
114.070625616000001,22.433242258000064,Front,cloudy
114.070630836000078,22.424268077000026,Front,cloudy
114.070642622000037,22.414051751000045,Front,cloudy
114.070655278000118,22.477192233000039,Front,cloudy
114.070657075000085,22.498082679000049,Front,cloudy
114.070685727000040,22.498717882000047,Front,cloudy
114.070700003000084,22.512628148000040,Front,cloudy
114.070707945000080,22.474532093000047,Front,cloudy
114.070732778000078,22.432868282000072,Front,cloudy
114.070757228000033,22.413680258000056,Front,cloudy
114.070769673000086,22.512245405000044,Front,cloudy
114.070778915000005,22.439494676000042,Front,cloudy
114.070787638000084,22.413296614000046,Front,cloudy
114.070793228000085,22.422004821000041,Front,cloudy
114.070819167000082,22.421962748000048,Front,cloudy
114.070841530000038,22.432494794000039,Front,cloudy
114.070846115000080,22.442104182000040,Front,cloudy
114.070847202000081,22.511865268000065,Front,cloudy
114.070871095000044,22.438970526000048,Front,cloudy
114.070876076000104,22.440085805000024,Front,cloudy
114.070918808000101,22.499029366000048,Front,cloudy
114.070919872000104,22.497795822000057,Front,cloudy
114.070936811999999,22.442512228000048,Front,cloudy
114.070940972000002,22.514861296000049,Front,cloudy
114.070947176000118,22.432120376000057,Front,cloudy
114.070978838000073,22.511501024000040,Front,cloudy
114.070990326000000,22.438591194000026,Front,cloudy
114.070993434000115,22.424408400000061,Front,cloudy
114.070998085000042,22.494821441000056,Front,cloudy
114.071013889000000,22.514481714000048,Front,cloudy
114.071040943000085,22.477173022000045,Front,cloudy
114.071049955000035,22.439215594000075,Front,cloudy
114.071095359000083,22.474563739000075,Front,cloudy
114.071104977000005,22.431573329000056,Front,cloudy
114.071115466000037,22.514106195000068,Front,cloudy
114.071151889999996,22.499340850000067,Front,cloudy
114.071153240000044,22.510743052000063,Front,cloudy
114.071169407000085,22.421907620000081,Front,cloudy
114.071182670000084,22.497508965000065,Front,cloudy
114.071191134000060,22.422076567000040,Front,cloudy
