longitude,latitude,image_direction,weather
114.231599360999994,22.298956198000042,Front,sunny
114.231599579000076,22.318975020000039,Front,sunny
114.231605700000046,22.313802999000075,Front,sunny
114.231618242000081,22.315314183000048,Front,sunny
114.231672648000085,22.314186232000047,Front,sunny
114.231673885000077,22.321751356000046,Front,sunny
114.231706161000034,22.325315846000024,Front,sunny
114.231739595000022,22.314569465000041,Front,sunny
114.231754739000039,22.310844295000042,Front,sunny
114.231759266000040,22.314955175000023,Front,sunny
114.231800978999999,22.306975424000029,Front,sunny
114.231838886000105,22.302544225000080,Front,sunny
114.231872251000041,22.317905886000062,Front,sunny
114.231881346999998,22.301126809000039,Front,sunny
114.231920561999999,22.308250846000082,Front,sunny
114.232035519000078,22.324611210000057,Front,sunny
114.232155274000078,22.321140886000023,Front,sunny
114.232171159000004,22.324246585000022,Front,sunny
114.232240519000001,22.308004811000050,Front,sunny
114.232255785000007,22.301232383000080,Front,sunny
114.232299137000041,22.299035256000025,Front,sunny
114.232315028000002,22.323885362000048,Front,sunny
114.232338801000083,22.311361262000048,Front,sunny
114.232401536000125,22.320841923000049,Front,sunny
114.232510951000080,22.323549848000027,Front,sunny
114.232556301000045,22.315917498000040,Front,sunny
114.232602458000073,22.319157443000048,Front,sunny
114.232629102000047,22.301341636000075,Front,sunny
114.232685454000034,22.299081178000048,Front,sunny
114.232689347999994,22.318778237000060,Front,sunny
114.232700147000060,22.321910271000039,Front,sunny
114.232704439000045,22.311493651000035,Front,sunny
114.232761331000006,22.323255149000040,Front,sunny
114.232819432000042,22.320464359000027,Front,sunny
114.232834837000041,22.316793463000067,Front,sunny
114.232872689000047,22.315691130000065,Front,sunny
114.232912877000103,22.302556610000067,Front,sunny
114.232970736000084,22.301521159000060,Front,sunny
114.232975480000036,22.314477868000040,Front,sunny
114.233036219000041,22.314806977000050,Front,sunny
114.233053479000077,22.317677498000023,Front,sunny
114.233071770999999,22.299127099000032,Front,sunny
114.233107471000039,22.320202857000027,Front,sunny
114.233177200000114,22.315449316000080,Front,sunny
114.233192516000045,22.301831727000035,Front,sunny
114.233198286000061,22.316654702000047,Front,sunny
114.233243096999999,22.314195501000029,Front,sunny
114.233298148000003,22.302421108000040,Front,sunny
114.233298275000038,22.302607739000049,Front,sunny
114.233306338000034,22.315081470000049,Front,sunny
114.233395510000037,22.319941355000022,Front,sunny
114.233416854000083,22.322835998000080,Front,sunny
114.233422523000044,22.299427947000027,Front,sunny
114.233446482000076,22.302665951000048,Front,sunny
114.233547048000105,22.316488598000035,Front,sunny
114.233566441000079,22.294797415000065,Front,sunny
114.233570048000047,22.315012105000047,Front,sunny
114.233586432000038,22.299772306000023,Front,sunny
114.233666766000042,22.317217589000048,Front,sunny
114.233679304999995,22.310030337000057,Front,sunny
114.233683549000034,22.319679854000071,Front,sunny
114.233695380000086,22.299201224000058,Front,sunny
114.233748681000080,22.294453703000045,Front,sunny
114.233804274000022,22.316200480000081,Front,sunny
114.233827614000006,22.309962752000047,Front,sunny
114.233830717000046,22.314723312000069,Front,sunny
114.233847988000079,22.294997548000023,Front,sunny
114.233921051000038,22.299963264000041,Front,sunny
114.233950287000084,22.320426982000072,Front,sunny
114.233971588000045,22.319418352000071,Front,sunny
114.234016358000076,22.315874337000025,Front,sunny
114.234041700000034,22.321149588000026,Front,sunny
114.234045833000081,22.317132427000047,Front,sunny
114.234065998000005,22.308882959000080,Front,sunny
114.234081697000079,22.299247142000080,Front,sunny
114.234104310999996,22.314449232000072,Front,sunny
114.234112030000006,22.305845413000043,Front,sunny
114.234118436000003,22.305287617000040,Front,sunny
114.234226951000082,22.311932328000069,Front,sunny
114.234228443000006,22.315548193000041,Front,sunny
114.234230368000127,22.320156975000032,Front,sunny
114.234238550000100,22.305885030000081,Front,sunny
114.234259627000000,22.319156850000081,Front,sunny
114.234293191000006,22.300075412000069,Front,sunny
114.234403733000022,22.294838227000071,Front,sunny
114.234419239000076,22.294475381000041,Front,sunny
114.234423532000037,22.295278464000035,Front,sunny
114.234432679000079,22.317152609000061,Front,sunny
114.234468015000061,22.299293060000025,Front,sunny
114.234481848000087,22.314398653000069,Front,sunny
114.234509804000041,22.319886300000064,Front,sunny
114.234547666000040,22.318895349000048,Front,sunny
114.234582746000115,22.321078916000040,Front,sunny
114.234597449000034,22.312050989000056,Front,sunny
114.234674813000083,22.300179548000081,Front,sunny
114.234708486000045,22.301917139000068,Front,sunny
114.234765850000045,22.305313705000060,Front,sunny
114.234789085000102,22.319615465000027,Front,sunny
114.234794324000063,22.292893141000039,Front,sunny
114.234818146000080,22.318616075000023,Front,sunny
114.234827414000037,22.305019734000041,Front,sunny
114.234854399000000,22.299337692000048,Front,sunny
114.234924349000039,22.292911550000039,Front,sunny
114.234957506000114,22.320978671000034,Front,sunny
114.234962926000080,22.312184242000058,Front,sunny
114.234975790000021,22.307815522000048,Front,sunny
114.235050127000022,22.300281962000039,Front,sunny
114.235067956000080,22.318317983000043,Front,sunny
114.235068366000064,22.319344630000050,Front,sunny
114.235090447000061,22.302560964000065,Front,sunny
114.235097835000033,22.304071284000031,Front,sunny
114.235122735000004,22.295619803000022,Front,sunny
114.235156090000046,22.293817312000044,Front,sunny
114.235179746000085,22.314712920000041,Front,sunny
114.235204932000102,22.302932236000061,Front,sunny
114.235206112000000,22.292643298000041,Front,sunny
114.235221609000064,22.303704776000075,Front,sunny
114.235242643000106,22.299320749000060,Front,sunny
114.235262453000004,22.311894712000026,Front,sunny
114.235271138000044,22.309900555000080,Front,sunny
114.235272436000045,22.320752559000027,Front,sunny
114.235330636000086,22.319065832000035,Front,sunny
114.235427284000025,22.305927617000066,Front,sunny
114.235452856000038,22.293531619000081,Front,sunny
114.235463074000080,22.294264965000025,Front,sunny
114.235472338999998,22.295790469000053,Front,sunny
114.235487874000114,22.292375045000028,Front,sunny
114.235509012000080,22.305547262000061,Front,sunny
114.235525433999996,22.293994836000024,Front,sunny
114.235551204000103,22.320481257000040,Front,sunny
114.235596218000040,22.309334289000049,Front,sunny
114.235612079000020,22.299203846000069,Front,sunny
114.235632210000063,22.308948808000025,Front,sunny
114.235633045000100,22.318194212000041,Front,sunny
114.235734757000046,22.293263512000067,Front,sunny
114.235771835000037,22.304106487000080,Front,sunny
114.235820635000081,22.311747038000082,Front,sunny
114.235821942000044,22.295961136000081,Front,sunny
114.235843456000126,22.292174051000075,Front,sunny
114.235852084000044,22.293762656000069,Front,sunny
114.235862543000039,22.295019329000080,Front,sunny
114.235903545000042,22.315047076000042,Front,sunny
114.235919429000077,22.320120878000068,Front,sunny
114.235935056000002,22.298990984000056,Front,sunny
114.235948429999993,22.294682000000023,Front,sunny
114.235972884000034,22.318382925000041,Front,sunny
114.236021193000042,22.294284891000075,Front,sunny
114.236048225000104,22.293058021000039,Front,sunny
114.236063709000064,22.312050225000064,Front,sunny
114.236133267000000,22.293493796000064,Front,sunny
114.236133881000114,22.308630838000056,Front,sunny
114.236171546000037,22.296131802000048,Front,sunny
114.236179147000044,22.298689094000054,Front,sunny
114.236213413000087,22.295187375000069,Front,sunny
114.236239563000041,22.303000780000048,Front,sunny
114.236254512000073,22.303496224000071,Front,sunny
114.236274407000124,22.293993619000048,Front,sunny
114.236406990000077,22.309830254000079,Front,sunny
114.236410686000113,22.298376461000032,Front,sunny
114.236456506000081,22.319592599000032,Front,sunny
114.236490333000006,22.292404911000062,Front,sunny
114.236492354000006,22.294517407000058,Front,sunny
114.236507069000041,22.301938904000053,Front,sunny
114.236521149000041,22.296302469000068,Front,sunny
114.236521612000047,22.308598984000071,Front,sunny
114.236533050000034,22.303142587000025,Front,sunny
114.236584867000033,22.301320992000058,Front,sunny
114.236587611000004,22.293150929000035,Front,sunny
114.236615984000082,22.295008752000047,Front,sunny
114.236642225000082,22.298063829000057,Front,sunny
114.236698203000060,22.302305134000047,Front,sunny
114.236766760999998,22.292131165000058,Front,sunny
114.236770937000074,22.294245854000053,Front,sunny
114.236773548000073,22.302836792000047,Front,sunny
114.236773617000040,22.319280070000048,Front,sunny
114.236775650000041,22.300682223000024,Front,sunny
114.236795280999999,22.309806175000062,Front,sunny
114.236811549000080,22.291649547000080,Front,sunny
114.236817216000077,22.292839441000069,Front,sunny
114.236870752000087,22.296473135000038,Front,sunny
114.236873815000081,22.297751233000039,Front,sunny
114.236898657000083,22.300315471000040,Front,sunny
114.237039550000077,22.295213669000081,Front,sunny
114.237049519000038,22.293974300000048,Front,sunny
114.237050049000118,22.319006335000040,Front,sunny
114.237081542000041,22.299871352000025,Front,sunny
114.237098354000040,22.292570534000049,Front,sunny
114.237100621000081,22.311802636000039,Front,sunny
114.237119207000077,22.293622449000047,Front,sunny
114.237174333000084,22.306271657000025,Front,sunny
114.237220356000080,22.296643802000062,Front,sunny
114.237332778000081,22.292117204000078,Front,sunny
114.237338333000039,22.318746067000063,Front,sunny
114.237345328000060,22.298252994000048,Front,sunny
114.237346184000103,22.309772012000053,Front,sunny
114.237379492000045,22.292301627000029,Front,sunny
114.237497104000127,22.298987947000057,Front,sunny
114.237500105000080,22.298608881000064,Front,sunny
114.237556225000034,22.295228917000031,Front,sunny
114.237609167000073,22.295923959000049,Front,sunny
114.237625476000062,22.307727613000047,Front,sunny
114.237655139000040,22.308115517000040,Front,sunny
114.237687747000081,22.301583434000065,Front,sunny
114.237695046000127,22.318602104000039,Front,sunny
114.237749004000079,22.309945410000068,Front,sunny
114.237920355000000,22.313496383000029,Front,sunny
114.237964313000020,22.296082769000066,Front,sunny
114.238064884000082,22.294721999000046,Front,sunny
114.238079106000100,22.318630317000043,Front,sunny
114.238117803000023,22.300935055000025,Front,sunny
114.238239860000022,22.293440695000072,Front,sunny
114.238297744000079,22.292457212000045,Front,sunny
114.238409554000100,22.318826718000025,Front,sunny
114.238423311000020,22.293889922000066,Front,sunny
114.238468397000020,22.315788613000048,Front,sunny
114.238495888000102,22.294301514000040,Front,sunny
114.238679534000084,22.319104877000029,Front,sunny
114.238769437000073,22.294067516000041,Front,sunny
114.238802254000007,22.294058947000053,Front,sunny
114.238856347999999,22.315760233000049,Front,sunny
114.238868656000022,22.318615712000053,Front,sunny
114.238920683000060,22.295000462000075,Front,sunny
114.239023064000079,22.300605417000043,Front,sunny
114.239041119000035,22.319086388000080,Front,sunny
114.239156664000006,22.300240217000063,Front,sunny
114.239223681000126,22.315638914000040,Front,sunny
114.239225429000044,22.299579926000035,Front,sunny
114.239342822000040,22.299209024000049,Front,sunny
114.239502892000004,22.300039884000057,Front,sunny
114.239509245000022,22.314844914000048,Front,sunny
114.239534114000080,22.315407543000049,Front,sunny
114.239577608000104,22.298467220000081,Front,sunny
114.239633393000076,22.314791411000044,Front,sunny
114.239661796000064,22.315433424000048,Front,sunny
114.239801420000035,22.295364703000075,Front,sunny
114.239939977000063,22.315161533000040,Front,sunny
114.240117277000081,22.297790479000071,Front,sunny
114.240434975000085,22.295273593000047,Front,sunny
114.240526383000073,22.298091626000041,Front,sunny
114.240739487000042,22.298417104000062,Front,sunny
114.240952592000085,22.298742582000045,Front,sunny
114.241057316999999,22.297983402000057,Front,sunny
114.241165697000042,22.299068060000025,Front,sunny
114.241199871000035,22.295756248000032,Front,sunny
114.241378641000082,22.299393640000066,Front,sunny
114.241567617000101,22.301510965000041,Front,sunny
114.241687635000062,22.316706150000080,Front,sunny
114.241709342000036,22.301149543000065,Front,sunny
114.241789707000081,22.300769707000029,Front,sunny
114.241814114000022,22.300377404000081,Front,sunny
114.241921913000041,22.317012813000080,Front,sunny
114.242363989000040,22.297403020000047,Front,sunny
113.996369453000042,22.314492801000029,Back,sunny
113.996610001999997,22.314798407000069,Back,sunny
113.997593306000127,22.316259662000046,Back,sunny
114.005901825999999,22.322165981000069,Back,sunny
114.014332153000041,22.324896378000066,Back,sunny
114.014721137000038,22.324902121000040,Back,sunny
114.015110110000023,22.324896614000068,Back,sunny
114.015498672000035,22.324877833000080,Back,sunny
114.015886407000039,22.324846207000064,Back,sunny
114.016273888000114,22.324811451000080,Back,sunny
114.016661370000080,22.324776696000072,Back,sunny
114.017049449000041,22.324749547000067,Back,sunny
114.017437826000105,22.324727106000068,Back,sunny
114.019380515000080,22.324750312000049,Back,sunny
114.024714326000080,22.326785257000040,Back,sunny
114.025322577000125,22.327270329000044,Back,sunny
114.027078095000078,22.328808319000075,Back,sunny
114.029711389000127,22.331114477000028,Back,sunny
114.030028425000040,22.331339829000058,Back,sunny
114.030512884000004,22.331663352000081,Back,sunny
114.031097335000041,22.332165546000056,Back,sunny
114.031242147000043,22.335937488000081,Back,sunny
114.031630457000006,22.335929426000064,Back,sunny
